X,Y,Z
-2.7970833231127017,53.112083301521864,341865.8333333333
-2.7970833231127017,53.16208330132183,324249.0
-2.7970833231127017,53.212083301121794,470866.6666666667
-2.7970833231127017,53.26208330092176,259624.4
-2.7970833231127017,53.312083300721724,154645.67532467534
-2.7970833231127017,53.36208330052169,173868.16728624536
-2.7970833231127017,53.412083300321655,159816.01218026798
-2.7970833231127017,53.46208330012162,256423.9375
-2.7970833231127017,53.512083299921585,132807.6512455516
-2.7970833231127017,53.56208329972155,274209.3278688525
-2.7970833231127017,53.612083299521515,380368.6170212766
-2.7970833231127017,53.66208329932148,256923.36538461538
-2.7970833231127017,53.712083299121446,272883.8275862069
-2.7970833231127017,53.76208329892141,196208.8081180812
-2.7970833231127017,53.812083298721376,474687.5
-2.7970833231127017,53.86208329852134,281572.2406417112
-2.7970833231127017,53.912083298321306,348272.3404255319
-2.7970833231127017,53.96208329812127,227493.6170212766
-2.7970833231127017,54.01208329792124,210825.99150141643
-2.7970833231127017,54.0620832977212,253021.77248677248
-2.7970833231127017,54.11208329752117,172025.27215189874
-2.7970833231127017,54.16208329732113,482058.82352941175
-2.7970833231127017,54.2120832971211,270896.1346153846
-2.7970833231127017,54.26208329692106,343382.1153846154
-2.7970833231127017,54.31208329672103,251754.67741935485
-2.7970833231127017,54.36208329652099,552833.3333333334
-2.7970833231127017,54.41208329632096,490000.0
-2.7970833231127017,54.51208329592089,179416.66666666666
-2.7970833231127017,54.56208329572085,172000.0
-2.7970833231127017,54.61208329552082,227571.72463768115
-2.7970833231127017,54.662083295320784,206415.79041916167
-2.7970833231127017,54.71208329512075,251557.91666666666
-2.7970833231127017,54.762083294920714,3897666.6666666665
-2.7970833231127017,54.81208329472068,280071.4285714286
-2.7970833231127017,54.862083294520644,293687.5
-2.7970833231127017,54.91208329432061,313966.6666666667
-2.7970833231127017,54.962083294120575,175000.0
-2.7970833231127017,55.01208329392054,292500.0
-2.7970833231127017,55.062083293720505,191875.0
-2.7970833231127017,55.11208329352047,139000.0
-2.747083323312715,50.66208331132357,440041.6666666667
-2.747083323312715,50.712083311123536,348341.48529411765
-2.747083323312715,50.7620833109235,321769.7368421053
-2.747083323312715,50.812083310723466,567666.6666666666
-2.747083323312715,50.86208331052343,648248.3333333334
-2.747083323312715,50.912083310323396,355327.5675675676
-2.747083323312715,50.96208331012336,306312.5
-2.747083323312715,51.01208330992333,329692.36
-2.747083323312715,51.06208330972329,600300.0
-2.747083323312715,51.11208330952326,258504.0809859155
-2.747083323312715,51.16208330932322,641928.5714285715
-2.747083323312715,51.21208330912319,313384.0
-2.747083323312715,51.31208330872312,536725.0
-2.747083323312715,51.36208330852308,627082.7083333334
-2.747083323312715,51.41208330832305,528419.5652173914
-2.747083323312715,51.46208330812301,474658.9142857143
-2.747083323312715,51.56208330772294,263479.67391304346
-2.747083323312715,51.61208330752291,490865.0
-2.747083323312715,51.662083307322874,463350.1
-2.747083323312715,51.71208330712284,531862.5
-2.747083323312715,51.762083306922804,303220.4301075269
-2.747083323312715,51.81208330672277,391573.96
-2.747083323312715,51.862083306522734,417500.0
-2.747083323312715,51.9120833063227,512321.4285714286
-2.747083323312715,51.962083306122665,330365.84210526315
-2.747083323312715,52.01208330592263,209868.90965092403
-2.747083323312715,52.062083305722595,223054.64315352697
-2.747083323312715,52.11208330552256,365547.36842105264
-2.747083323312715,52.162083305322525,349870.0
-2.747083323312715,52.21208330512249,176740.9625
-2.747083323312715,52.262083304922456,424614.28571428574
-2.747083323312715,52.31208330472242,494458.3333333333
-2.747083323312715,52.362083304522386,276037.1165644172
-2.747083323312715,52.41208330432235,344000.0
-2.747083323312715,52.46208330412232,375000.0
-2.747083323312715,52.51208330392228,302500.0
-2.747083323312715,52.56208330372225,460000.0
-2.747083323312715,52.61208330352221,770390.0
-2.747083323312715,52.66208330332218,260929.57677902622
-2.747083323312715,52.71208330312214,208612.78899082568
-2.747083323312715,52.76208330292211,309900.0
-2.747083323312715,52.81208330272207,221448.3505154639
-2.747083323312715,52.86208330252204,339222.5
-2.747083323312715,52.912083302322,286683.07692307694
-2.747083323312715,52.96208330212197,328475.0
-2.747083323312715,53.01208330192193,249550.0
-2.747083323312715,53.0620833017219,688423.0769230769
-2.747083323312715,53.112083301521864,489600.0
-2.747083323312715,53.16208330132183,446572.65625
-2.747083323312715,53.212083301121794,420939.0243902439
-2.747083323312715,53.26208330092176,285269.2619047619
-2.747083323312715,53.312083300721724,134015.4628297362
-2.747083323312715,53.36208330052169,172719.88377192983
-2.747083323312715,53.412083300321655,130320.02097902098
-2.747083323312715,53.46208330012162,158212.8158995816
-2.747083323312715,53.512083299921585,202446.44827586206
-2.747083323312715,53.56208329972155,229493.60215053763
-2.747083323312715,53.612083299521515,288749.156626506
-2.747083323312715,53.66208329932148,190108.58841463414
-2.747083323312715,53.712083299121446,221302.0042462845
-2.747083323312715,53.76208329892141,180333.32266325224
-2.747083323312715,53.812083298721376,382156.375
-2.747083323312715,53.86208329852134,293150.0
-2.747083323312715,53.912083298321306,125000.0
-2.747083323312715,53.96208329812127,248278.57142857142
-2.747083323312715,54.01208329792124,453000.0
-2.747083323312715,54.0620832977212,251108.33333333334
-2.747083323312715,54.11208329752117,287680.55555555556
-2.747083323312715,54.16208329732113,230622.44897959183
-2.747083323312715,54.2120832971211,390607.14285714284
-2.747083323312715,54.26208329692106,282225.3608247423
-2.747083323312715,54.31208329672103,218550.99502487562
-2.747083323312715,54.36208329652099,414000.0
-2.747083323312715,54.51208329592089,655000.0
-2.747083323312715,54.56208329572085,279714.28571428574
-2.747083323312715,54.61208329552082,229398.9347826087
-2.747083323312715,54.662083295320784,248827.52173913043
-2.747083323312715,54.71208329512075,249176.4705882353
-2.747083323312715,54.762083294920714,317166.6666666667
-2.747083323312715,54.862083294520644,320571.4285714286
-2.747083323312715,54.91208329432061,182769.0
-2.747083323312715,54.962083294120575,397500.0
-2.747083323312715,55.062083293720505,440000.0
-2.6970833235127287,50.66208331132357,360954.54545454547
-2.6970833235127287,50.712083311123536,375833.3333333333
-2.6970833235127287,50.7620833109235,611501.1666666666
-2.6970833235127287,50.812083310723466,438666.6666666667
-2.6970833235127287,50.86208331052343,506230.0
-2.6970833235127287,50.912083310323396,257056.7338501292
-2.6970833235127287,50.96208331012336,287563.641025641
-2.6970833235127287,51.01208330992333,541183.3333333334
-2.6970833235127287,51.06208330972329,540762.7659574468
-2.6970833235127287,51.11208330952326,413964.28571428574
-2.6970833235127287,51.16208330932322,302703.9285714286
-2.6970833235127287,51.21208330912319,355129.7619047619
-2.6970833235127287,51.26208330892315,798272.7272727273
-2.6970833235127287,51.31208330872312,683222.2222222222
-2.6970833235127287,51.36208330852308,388702.7027027027
-2.6970833235127287,51.41208330832305,522496.86734693876
-2.6970833235127287,51.46208330812301,357356.7463768116
-2.6970833235127287,51.51208330792298,1687666.6666666667
-2.6970833235127287,51.56208330772294,239600.0
-2.6970833235127287,51.61208330752291,318045.91549295775
-2.6970833235127287,51.662083307322874,500272.7272727273
-2.6970833235127287,51.71208330712284,537143.75
-2.6970833235127287,51.762083306922804,407205.35714285716
-2.6970833235127287,51.81208330672277,504026.92307692306
-2.6970833235127287,51.862083306522734,551603.5714285715
-2.6970833235127287,51.9120833063227,555000.0
-2.6970833235127287,51.962083306122665,376871.4285714286
-2.6970833235127287,52.01208330592263,308714.72868217056
-2.6970833235127287,52.062083305722595,353483.1818181818
-2.6970833235127287,52.11208330552256,549230.7692307692
-2.6970833235127287,52.162083305322525,342118.75
-2.6970833235127287,52.21208330512249,463000.0
-2.6970833235127287,52.262083304922456,330375.0
-2.6970833235127287,52.31208330472242,370200.0
-2.6970833235127287,52.362083304522386,348750.0
-2.6970833235127287,52.41208330432235,860000.0
-2.6970833235127287,52.46208330412232,557500.0
-2.6970833235127287,52.51208330392228,320000.0
-2.6970833235127287,52.56208330372225,349250.0
-2.6970833235127287,52.61208330352221,371231.1111111111
-2.6970833235127287,52.66208330332218,227938.88888888888
-2.6970833235127287,52.71208330312214,250000.0
-2.6970833235127287,52.76208330292211,261050.0
-2.6970833235127287,52.81208330272207,389991.6666666667
-2.6970833235127287,52.86208330252204,304817.3076923077
-2.6970833235127287,52.912083302322,255383.88636363635
-2.6970833235127287,52.96208330212197,191335.22297297296
-2.6970833235127287,53.01208330192193,390333.3333333333
-2.6970833235127287,53.0620833017219,556250.0
-2.6970833235127287,53.112083301521864,403770.93548387097
-2.6970833235127287,53.16208330132183,375406.6666666667
-2.6970833235127287,53.212083301121794,375350.0
-2.6970833235127287,53.26208330092176,351794.71428571426
-2.6970833235127287,53.312083300721724,180767.88025889968
-2.6970833235127287,53.36208330052169,262599.47402597405
-2.6970833235127287,53.412083300321655,479246.0745614035
-2.6970833235127287,53.46208330012162,629149.0128617364
-2.6970833235127287,53.512083299921585,155504.66721044044
-2.6970833235127287,53.56208329972155,255789.2403560831
-2.6970833235127287,53.612083299521515,214296.45833333334
-2.6970833235127287,53.66208329932148,194572.65263157894
-2.6970833235127287,53.712083299121446,265228.42800788954
-2.6970833235127287,53.76208329892141,138321.825
-2.6970833235127287,53.812083298721376,336192.2105263158
-2.6970833235127287,53.86208329852134,807500.0
-2.6970833235127287,54.0620832977212,402000.0
-2.6970833235127287,54.11208329752117,231960.0
-2.6970833235127287,54.16208329732113,244500.0
-2.6970833235127287,54.2120832971211,379023.4
-2.6970833235127287,54.26208329692106,324285.71428571426
-2.6970833235127287,54.31208329672103,266785.71428571426
-2.6970833235127287,54.36208329652099,325433.3333333333
-2.6970833235127287,54.51208329592089,169605.26315789475
-2.6970833235127287,54.56208329572085,205749.75
-2.6970833235127287,54.61208329552082,245000.0
-2.6970833235127287,54.662083295320784,240125.0
-2.6970833235127287,54.71208329512075,232800.0
-2.6970833235127287,54.762083294920714,243464.2857142857
-2.6970833235127287,54.81208329472068,196666.66666666666
-2.6970833235127287,54.91208329432061,226600.0
-2.6970833235127287,54.962083294120575,349833.3333333333
-2.6470833237127422,50.66208331132357,315000.0
-2.6470833237127422,50.712083311123536,370500.0
-2.6470833237127422,50.7620833109235,461333.3333333333
-2.6470833237127422,50.812083310723466,483000.0
-2.6470833237127422,50.86208331052343,333375.0
-2.6470833237127422,50.912083310323396,232555.61751152074
-2.6470833237127422,50.96208331012336,480578.5
-2.6470833237127422,51.01208330992333,556090.9090909091
-2.6470833237127422,51.06208330972329,580065.9090909091
-2.6470833237127422,51.11208330952326,665055.5555555555
-2.6470833237127422,51.16208330932322,374030.76923076925
-2.6470833237127422,51.21208330912319,358929.0833333333
-2.6470833237127422,51.26208330892315,536884.6153846154
-2.6470833237127422,51.31208330872312,424906.25
-2.6470833237127422,51.36208330852308,274766.77966101695
-2.6470833237127422,51.41208330832305,435984.32311977714
-2.6470833237127422,51.46208330812301,521637.75433231395
-2.6470833237127422,51.51208330792298,291076.4705882353
-2.6470833237127422,51.56208330772294,311765.3
-2.6470833237127422,51.662083307322874,537000.0
-2.6470833237127422,51.71208330712284,292035.71428571426
-2.6470833237127422,51.762083306922804,248321.7857142857
-2.6470833237127422,51.81208330672277,390335.48387096776
-2.6470833237127422,51.862083306522734,441213.04347826086
-2.6470833237127422,51.9120833063227,500375.0
-2.6470833237127422,51.962083306122665,334438.63636363635
-2.6470833237127422,52.01208330592263,443687.5
-2.6470833237127422,52.062083305722595,292885.43859649124
-2.6470833237127422,52.11208330552256,441666.6666666667
-2.6470833237127422,52.162083305322525,585000.0
-2.6470833237127422,52.21208330512249,568333.3333333334
-2.6470833237127422,52.262083304922456,397847.82608695654
-2.6470833237127422,52.31208330472242,504571.4285714286
-2.6470833237127422,52.362083304522386,270541.6666666667
-2.6470833237127422,52.41208330432235,411200.0
-2.6470833237127422,52.46208330412232,513333.3333333333
-2.6470833237127422,52.51208330392228,571250.0
-2.6470833237127422,52.56208330372225,566666.6666666666
-2.6470833237127422,52.61208330352221,535214.1428571428
-2.6470833237127422,52.71208330312214,337765.82352941175
-2.6470833237127422,52.76208330292211,580125.0
-2.6470833237127422,52.81208330272207,474000.0
-2.6470833237127422,52.86208330252204,302500.0
-2.6470833237127422,52.912083302322,381333.3333333333
-2.6470833237127422,52.96208330212197,262175.0
-2.6470833237127422,53.01208330192193,334784.07692307694
-2.6470833237127422,53.0620833017219,556045.4545454546
-2.6470833237127422,53.112083301521864,372088.23529411765
-2.6470833237127422,53.16208330132183,535798.6666666666
-2.6470833237127422,53.212083301121794,307780.63636363635
-2.6470833237127422,53.26208330092176,446310.3448275862
-2.6470833237127422,53.312083300721724,423750.0
-2.6470833237127422,53.36208330052169,197493.35
-2.6470833237127422,53.412083300321655,205291.89635854342
-2.6470833237127422,53.46208330012162,147742.9411764706
-2.6470833237127422,53.512083299921585,159131.58532934132
-2.6470833237127422,53.56208329972155,251577.1875
-2.6470833237127422,53.612083299521515,164519.77323420075
-2.6470833237127422,53.66208329932148,210404.3853820598
-2.6470833237127422,53.712083299121446,235358.1811594203
-2.6470833237127422,53.76208329892141,250881.7358490566
-2.6470833237127422,53.812083298721376,201923.9076923077
-2.6470833237127422,53.86208329852134,470000.0
-2.6470833237127422,54.0620832977212,279439.21428571426
-2.6470833237127422,54.11208329752117,483432.6923076923
-2.6470833237127422,54.16208329732113,335804.8333333333
-2.6470833237127422,54.26208329692106,175000.0
-2.6470833237127422,54.36208329652099,625000.0
-2.6470833237127422,54.41208329632096,305000.0
-2.6470833237127422,54.51208329592089,166000.0
-2.6470833237127422,54.56208329572085,350214.28571428574
-2.6470833237127422,54.61208329552082,254204.54545454544
-2.6470833237127422,54.662083295320784,251500.0
-2.6470833237127422,54.71208329512075,347142.85714285716
-2.6470833237127422,54.762083294920714,410250.0
