X,Y,Z
-2.39708332471281,53.512083299921585,1
-2.39708332471281,53.56208329972155,1
-2.39708332471281,53.612083299521515,1
-2.39708332471281,53.66208329932148,1
-2.39708332471281,53.712083299121446,1
-2.39708332471281,53.76208329892141,1
-2.39708332471281,53.812083298721376,1
-2.39708332471281,53.86208329852134,1
-2.39708332471281,53.912083298321306,0
-2.39708332471281,53.96208329812127,0
-2.39708332471281,54.0620832977212,1
-2.39708332471281,54.11208329752117,1
-2.39708332471281,54.26208329692106,0
-2.39708332471281,54.41208329632096,0
-2.39708332471281,54.46208329612092,1
-2.39708332471281,54.51208329592089,0
-2.39708332471281,54.762083294920714,0
-2.39708332471281,54.81208329472068,0
-2.39708332471281,54.91208329432061,0
-2.39708332471281,54.962083294120575,1
-2.39708332471281,55.162083293320435,0
-2.39708332471281,55.31208329272033,1
-2.3470833249128233,50.612083311523605,0
-2.3470833249128233,50.66208331132357,1
-2.3470833249128233,50.712083311123536,1
-2.3470833249128233,50.7620833109235,1
-2.3470833249128233,50.812083310723466,1
-2.3470833249128233,50.86208331052343,1
-2.3470833249128233,50.912083310323396,1
-2.3470833249128233,50.96208331012336,1
-2.3470833249128233,51.01208330992333,1
-2.3470833249128233,51.06208330972329,1
-2.3470833249128233,51.11208330952326,0
-2.3470833249128233,51.16208330932322,0
-2.3470833249128233,51.21208330912319,1
-2.3470833249128233,51.26208330892315,1
-2.3470833249128233,51.31208330872312,1
-2.3470833249128233,51.36208330852308,1
-2.3470833249128233,51.41208330832305,1
-2.3470833249128233,51.46208330812301,1
-2.3470833249128233,51.51208330792298,0
-2.3470833249128233,51.56208330772294,1
-2.3470833249128233,51.61208330752291,1
-2.3470833249128233,51.662083307322874,1
-2.3470833249128233,51.71208330712284,1
-2.3470833249128233,51.762083306922804,1
-2.3470833249128233,51.81208330672277,1
-2.3470833249128233,51.862083306522734,1
-2.3470833249128233,51.9120833063227,1
-2.3470833249128233,51.962083306122665,1
-2.3470833249128233,52.01208330592263,1
-2.3470833249128233,52.062083305722595,1
-2.3470833249128233,52.11208330552256,1
-2.3470833249128233,52.162083305322525,1
-2.3470833249128233,52.21208330512249,1
-2.3470833249128233,52.262083304922456,1
-2.3470833249128233,52.31208330472242,1
-2.3470833249128233,52.362083304522386,1
-2.3470833249128233,52.41208330432235,1
-2.3470833249128233,52.46208330412232,1
-2.3470833249128233,52.51208330392228,1
-2.3470833249128233,52.56208330372225,1
-2.3470833249128233,52.61208330352221,0
-2.3470833249128233,52.66208330332218,1
-2.3470833249128233,52.71208330312214,1
-2.3470833249128233,52.76208330292211,1
-2.3470833249128233,52.81208330272207,1
-2.3470833249128233,52.86208330252204,0
-2.3470833249128233,52.912083302322,1
-2.3470833249128233,52.96208330212197,1
-2.3470833249128233,53.01208330192193,1
-2.3470833249128233,53.0620833017219,1
-2.3470833249128233,53.112083301521864,1
-2.3470833249128233,53.16208330132183,1
-2.3470833249128233,53.212083301121794,1
-2.3470833249128233,53.26208330092176,1
-2.3470833249128233,53.312083300721724,1
-2.3470833249128233,53.36208330052169,1
-2.3470833249128233,53.412083300321655,1
-2.3470833249128233,53.46208330012162,1
-2.3470833249128233,53.512083299921585,1
-2.3470833249128233,53.56208329972155,1
-2.3470833249128233,53.612083299521515,1
-2.3470833249128233,53.66208329932148,1
-2.3470833249128233,53.712083299121446,1
-2.3470833249128233,53.76208329892141,1
-2.3470833249128233,53.812083298721376,1
-2.3470833249128233,53.86208329852134,0
-2.3470833249128233,53.912083298321306,1
-2.3470833249128233,53.96208329812127,0
-2.3470833249128233,54.01208329792124,1
-2.3470833249128233,54.0620832977212,0
-2.3470833249128233,54.11208329752117,0
-2.3470833249128233,54.16208329732113,0
-2.3470833249128233,54.31208329672103,0
-2.3470833249128233,54.36208329652099,0
-2.3470833249128233,54.46208329612092,1
-2.3470833249128233,54.51208329592089,1
-2.3470833249128233,54.762083294920714,1
-2.3470833249128233,54.81208329472068,0
-2.3470833249128233,54.862083294520644,0
-2.3470833249128233,54.962083294120575,1
-2.3470833249128233,55.062083293720505,0
-2.3470833249128233,55.162083293320435,0
-2.297083325112837,50.612083311523605,1
-2.297083325112837,50.66208331132357,1
-2.297083325112837,50.712083311123536,1
-2.297083325112837,50.7620833109235,1
-2.297083325112837,50.812083310723466,1
-2.297083325112837,50.86208331052343,1
-2.297083325112837,50.912083310323396,1
-2.297083325112837,50.96208331012336,1
-2.297083325112837,51.01208330992333,1
-2.297083325112837,51.06208330972329,1
-2.297083325112837,51.11208330952326,1
-2.297083325112837,51.16208330932322,1
-2.297083325112837,51.21208330912319,1
-2.297083325112837,51.26208330892315,1
-2.297083325112837,51.31208330872312,1
-2.297083325112837,51.36208330852308,1
-2.297083325112837,51.41208330832305,1
-2.297083325112837,51.46208330812301,1
-2.297083325112837,51.51208330792298,1
-2.297083325112837,51.56208330772294,1
-2.297083325112837,51.61208330752291,0
-2.297083325112837,51.662083307322874,1
-2.297083325112837,51.71208330712284,1
-2.297083325112837,51.762083306922804,1
-2.297083325112837,51.81208330672277,1
-2.297083325112837,51.862083306522734,1
-2.297083325112837,51.9120833063227,1
-2.297083325112837,51.962083306122665,1
-2.297083325112837,52.01208330592263,1
-2.297083325112837,52.062083305722595,1
-2.297083325112837,52.11208330552256,1
-2.297083325112837,52.162083305322525,1
-2.297083325112837,52.21208330512249,1
-2.297083325112837,52.262083304922456,1
-2.297083325112837,52.31208330472242,1
-2.297083325112837,52.362083304522386,1
-2.297083325112837,52.41208330432235,1
-2.297083325112837,52.46208330412232,0
-2.297083325112837,52.51208330392228,1
-2.297083325112837,52.56208330372225,1
-2.297083325112837,52.61208330352221,1
-2.297083325112837,52.66208330332218,1
-2.297083325112837,52.71208330312214,1
-2.297083325112837,52.76208330292211,1
-2.297083325112837,52.81208330272207,1
-2.297083325112837,52.86208330252204,1
-2.297083325112837,52.912083302322,1
-2.297083325112837,52.96208330212197,1
-2.297083325112837,53.01208330192193,1
-2.297083325112837,53.0620833017219,1
-2.297083325112837,53.112083301521864,1
-2.297083325112837,53.16208330132183,1
-2.297083325112837,53.212083301121794,1
-2.297083325112837,53.26208330092176,1
-2.297083325112837,53.312083300721724,1
-2.297083325112837,53.36208330052169,1
-2.297083325112837,53.412083300321655,1
-2.297083325112837,53.46208330012162,1
-2.297083325112837,53.512083299921585,1
-2.297083325112837,53.56208329972155,1
-2.297083325112837,53.612083299521515,1
-2.297083325112837,53.66208329932148,1
-2.297083325112837,53.712083299121446,1
-2.297083325112837,53.76208329892141,1
-2.297083325112837,53.812083298721376,1
-2.297083325112837,53.86208329852134,1
-2.297083325112837,53.912083298321306,1
-2.297083325112837,53.96208329812127,0
-2.297083325112837,54.01208329792124,1
-2.297083325112837,54.0620832977212,1
-2.297083325112837,54.11208329752117,0
-2.297083325112837,54.46208329612092,0
-2.297083325112837,54.762083294920714,0
-2.297083325112837,54.81208329472068,0
-2.297083325112837,54.862083294520644,1
-2.297083325112837,54.91208329432061,1
-2.297083325112837,54.962083294120575,1
-2.297083325112837,55.11208329352047,1
-2.297083325112837,55.262083292920366,0
-2.297083325112837,55.61208329152012,0
-2.2470833253128504,50.612083311523605,1
-2.2470833253128504,50.66208331132357,1
-2.2470833253128504,50.712083311123536,1
-2.2470833253128504,50.7620833109235,1
-2.2470833253128504,50.812083310723466,1
-2.2470833253128504,50.86208331052343,1
-2.2470833253128504,50.912083310323396,1
-2.2470833253128504,50.96208331012336,1
-2.2470833253128504,51.01208330992333,1
-2.2470833253128504,51.06208330972329,1
-2.2470833253128504,51.11208330952326,1
-2.2470833253128504,51.16208330932322,1
-2.2470833253128504,51.21208330912319,1
-2.2470833253128504,51.26208330892315,1
-2.2470833253128504,51.31208330872312,1
-2.2470833253128504,51.36208330852308,1
-2.2470833253128504,51.41208330832305,1
-2.2470833253128504,51.46208330812301,1
-2.2470833253128504,51.51208330792298,1
-2.2470833253128504,51.56208330772294,1
-2.2470833253128504,51.61208330752291,1
-2.2470833253128504,51.662083307322874,1
-2.2470833253128504,51.71208330712284,1
-2.2470833253128504,51.762083306922804,1
-2.2470833253128504,51.81208330672277,1
-2.2470833253128504,51.862083306522734,1
-2.2470833253128504,51.9120833063227,1
-2.2470833253128504,51.962083306122665,1
-2.2470833253128504,52.01208330592263,1
-2.2470833253128504,52.062083305722595,1
-2.2470833253128504,52.11208330552256,1
-2.2470833253128504,52.162083305322525,1
-2.2470833253128504,52.21208330512249,1
-2.2470833253128504,52.262083304922456,1
-2.2470833253128504,52.31208330472242,1
-2.2470833253128504,52.362083304522386,1
-2.2470833253128504,52.41208330432235,1
-2.2470833253128504,52.46208330412232,1
-2.2470833253128504,52.51208330392228,1
-2.2470833253128504,52.56208330372225,1
-2.2470833253128504,52.61208330352221,1
-2.2470833253128504,52.66208330332218,1
-2.2470833253128504,52.71208330312214,1
-2.2470833253128504,52.76208330292211,1
-2.2470833253128504,52.81208330272207,1
-2.2470833253128504,52.86208330252204,1
-2.2470833253128504,52.912083302322,1
-2.2470833253128504,52.96208330212197,1
-2.2470833253128504,53.01208330192193,1
-2.2470833253128504,53.0620833017219,1
-2.2470833253128504,53.112083301521864,1
-2.2470833253128504,53.16208330132183,1
-2.2470833253128504,53.212083301121794,1
-2.2470833253128504,53.26208330092176,1
-2.2470833253128504,53.312083300721724,1
-2.2470833253128504,53.36208330052169,1
-2.2470833253128504,53.412083300321655,1
-2.2470833253128504,53.46208330012162,1
-2.2470833253128504,53.512083299921585,1
-2.2470833253128504,53.56208329972155,1
-2.2470833253128504,53.612083299521515,1
-2.2470833253128504,53.66208329932148,1
-2.2470833253128504,53.712083299121446,1
-2.2470833253128504,53.76208329892141,1
-2.2470833253128504,53.812083298721376,1
-2.2470833253128504,53.86208329852134,1
-2.2470833253128504,53.912083298321306,1
-2.2470833253128504,53.96208329812127,1
-2.2470833253128504,54.01208329792124,0
-2.2470833253128504,54.0620832977212,0
-2.2470833253128504,54.2120832971211,0
-2.2470833253128504,54.26208329692106,1
-2.2470833253128504,54.31208329672103,0
-2.2470833253128504,54.36208329652099,0
-2.2470833253128504,54.46208329612092,0
-2.2470833253128504,54.51208329592089,0
-2.2470833253128504,54.71208329512075,1
-2.2470833253128504,54.762083294920714,1
-2.2470833253128504,54.81208329472068,0
-2.2470833253128504,54.862083294520644,1
-2.2470833253128504,54.962083294120575,1
-2.2470833253128504,55.062083293720505,1
-2.2470833253128504,55.11208329352047,0
-2.2470833253128504,55.2120832931204,0
-2.2470833253128504,55.61208329152012,0
-2.2470833253128504,55.66208329132009,0
-2.197083325512864,50.66208331132357,0
-2.197083325512864,50.712083311123536,0
-2.197083325512864,50.7620833109235,1
-2.197083325512864,50.812083310723466,1
-2.197083325512864,50.86208331052343,1
-2.197083325512864,50.912083310323396,1
-2.197083325512864,50.96208331012336,1
-2.197083325512864,51.01208330992333,1
-2.197083325512864,51.06208330972329,1
-2.197083325512864,51.16208330932322,1
-2.197083325512864,51.21208330912319,1
-2.197083325512864,51.26208330892315,1
-2.197083325512864,51.31208330872312,1
-2.197083325512864,51.36208330852308,1
-2.197083325512864,51.41208330832305,1
-2.197083325512864,51.46208330812301,1
-2.197083325512864,51.51208330792298,1
-2.197083325512864,51.61208330752291,1
-2.197083325512864,51.662083307322874,1
-2.197083325512864,51.71208330712284,1
-2.197083325512864,51.762083306922804,1
-2.197083325512864,51.81208330672277,1
-2.197083325512864,51.862083306522734,1
-2.197083325512864,51.9120833063227,1
-2.197083325512864,51.962083306122665,1
-2.197083325512864,52.01208330592263,1
-2.197083325512864,52.062083305722595,1
-2.197083325512864,52.11208330552256,1
-2.197083325512864,52.162083305322525,1
-2.197083325512864,52.21208330512249,1
-2.197083325512864,52.262083304922456,1
-2.197083325512864,52.31208330472242,1
-2.197083325512864,52.362083304522386,1
-2.197083325512864,52.41208330432235,1
-2.197083325512864,52.46208330412232,1
-2.197083325512864,52.51208330392228,1
-2.197083325512864,52.56208330372225,1
-2.197083325512864,52.61208330352221,1
-2.197083325512864,52.66208330332218,1
-2.197083325512864,52.71208330312214,1
-2.197083325512864,52.76208330292211,1
-2.197083325512864,52.81208330272207,1
-2.197083325512864,52.86208330252204,1
-2.197083325512864,52.912083302322,1
-2.197083325512864,52.96208330212197,1
-2.197083325512864,53.01208330192193,1
-2.197083325512864,53.0620833017219,1
-2.197083325512864,53.112083301521864,1
-2.197083325512864,53.16208330132183,1
-2.197083325512864,53.212083301121794,1
-2.197083325512864,53.26208330092176,1
-2.197083325512864,53.312083300721724,1
-2.197083325512864,53.36208330052169,1
-2.197083325512864,53.412083300321655,1
-2.197083325512864,53.46208330012162,1
-2.197083325512864,53.512083299921585,1
-2.197083325512864,53.56208329972155,1
-2.197083325512864,53.612083299521515,1
-2.197083325512864,53.66208329932148,1
-2.197083325512864,53.712083299121446,1
-2.197083325512864,53.76208329892141,1
-2.197083325512864,53.812083298721376,1
-2.197083325512864,53.86208329852134,1
-2.197083325512864,53.912083298321306,1
-2.197083325512864,53.96208329812127,0
-2.197083325512864,54.01208329792124,1
-2.197083325512864,54.0620832977212,0
-2.197083325512864,54.16208329732113,0
-2.197083325512864,54.26208329692106,1
-2.197083325512864,54.31208329672103,0
-2.197083325512864,54.36208329652099,0
-2.197083325512864,54.41208329632096,0
-2.197083325512864,54.71208329512075,1
-2.197083325512864,54.962083294120575,1
-2.197083325512864,55.062083293720505,1
-2.197083325512864,55.11208329352047,0
-2.197083325512864,55.162083293320435,0
-2.197083325512864,55.2120832931204,1
-2.197083325512864,55.56208329172016,0
-2.197083325512864,55.61208329152012,0
-2.197083325512864,55.71208329112005,1
-2.1470833257128774,50.612083311523605,0
-2.1470833257128774,50.66208331132357,1
-2.1470833257128774,50.712083311123536,0
-2.1470833257128774,50.7620833109235,0
-2.1470833257128774,50.812083310723466,1
-2.1470833257128774,50.86208331052343,1
-2.1470833257128774,50.912083310323396,1
-2.1470833257128774,50.96208331012336,1
-2.1470833257128774,51.01208330992333,1
-2.1470833257128774,51.06208330972329,1
-2.1470833257128774,51.16208330932322,1
-2.1470833257128774,51.26208330892315,1
-2.1470833257128774,51.31208330872312,1
-2.1470833257128774,51.36208330852308,1
-2.1470833257128774,51.41208330832305,1
-2.1470833257128774,51.46208330812301,1
-2.1470833257128774,51.51208330792298,1
-2.1470833257128774,51.56208330772294,1
-2.1470833257128774,51.61208330752291,1
-2.1470833257128774,51.71208330712284,1
-2.1470833257128774,51.762083306922804,0
-2.1470833257128774,51.81208330672277,1
-2.1470833257128774,51.862083306522734,1
-2.1470833257128774,51.9120833063227,1
-2.1470833257128774,51.962083306122665,1
-2.1470833257128774,52.01208330592263,1
-2.1470833257128774,52.062083305722595,1
-2.1470833257128774,52.11208330552256,1
-2.1470833257128774,52.162083305322525,1
-2.1470833257128774,52.21208330512249,1
-2.1470833257128774,52.262083304922456,1
-2.1470833257128774,52.31208330472242,1
-2.1470833257128774,52.362083304522386,1
-2.1470833257128774,52.41208330432235,1
-2.1470833257128774,52.46208330412232,1
-2.1470833257128774,52.51208330392228,1
-2.1470833257128774,52.56208330372225,1
-2.1470833257128774,52.61208330352221,1
-2.1470833257128774,52.66208330332218,1
-2.1470833257128774,52.71208330312214,1
-2.1470833257128774,52.76208330292211,1
-2.1470833257128774,52.81208330272207,1
-2.1470833257128774,52.86208330252204,1
-2.1470833257128774,52.912083302322,1
-2.1470833257128774,52.96208330212197,1
-2.1470833257128774,53.01208330192193,1
-2.1470833257128774,53.0620833017219,1
-2.1470833257128774,53.112083301521864,1
-2.1470833257128774,53.16208330132183,1
-2.1470833257128774,53.212083301121794,1
-2.1470833257128774,53.26208330092176,1
-2.1470833257128774,53.312083300721724,1
-2.1470833257128774,53.36208330052169,1
-2.1470833257128774,53.412083300321655,1
-2.1470833257128774,53.46208330012162,1
-2.1470833257128774,53.512083299921585,1
-2.1470833257128774,53.56208329972155,1
-2.1470833257128774,53.612083299521515,1
-2.1470833257128774,53.66208329932148,1
-2.1470833257128774,53.712083299121446,1
-2.1470833257128774,53.812083298721376,1
-2.1470833257128774,53.86208329852134,1
-2.1470833257128774,53.912083298321306,1
-2.1470833257128774,53.96208329812127,1
-2.1470833257128774,54.01208329792124,1
-2.1470833257128774,54.11208329752117,0
-2.1470833257128774,54.16208329732113,0
-2.1470833257128774,54.26208329692106,0
-2.1470833257128774,54.36208329652099,0
-2.1470833257128774,54.56208329572085,0
